/opt/my_training_data/IMG/center_2019_09_08_11_50_11_759.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_11_759.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_11_759.jpg,0,0.6989024,0,12.62391
/opt/my_training_data/IMG/center_2019_09_08_11_50_11_835.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_11_835.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_11_835.jpg,0,0.4708931,0,12.86446
/opt/my_training_data/IMG/center_2019_09_08_11_50_11_920.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_11_920.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_11_920.jpg,0,0.2249832,0,12.99257
/opt/my_training_data/IMG/center_2019_09_08_11_50_11_997.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_11_997.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_11_997.jpg,0,0,0,12.81253
/opt/my_training_data/IMG/center_2019_09_08_11_50_12_083.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_12_083.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_12_083.jpg,-0.05,0,0,13.22781
/opt/my_training_data/IMG/center_2019_09_08_11_50_12_159.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_12_159.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_12_159.jpg,-0.25,0,0,13.09411
/opt/my_training_data/IMG/center_2019_09_08_11_50_12_244.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_12_244.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_12_244.jpg,-0.45,0,0,12.92682
/opt/my_training_data/IMG/center_2019_09_08_11_50_12_327.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_12_327.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_12_327.jpg,-0.6500001,0,0,12.73098
/opt/my_training_data/IMG/center_2019_09_08_11_50_12_409.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_12_409.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_12_409.jpg,-0.7994485,0,0,12.53983
/opt/my_training_data/IMG/center_2019_09_08_11_50_12_480.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_12_480.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_12_480.jpg,-0.594944,0,0,11.97095
/opt/my_training_data/IMG/center_2019_09_08_11_50_12_564.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_12_564.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_12_564.jpg,-0.3431361,0,0,12.24101
/opt/my_training_data/IMG/center_2019_09_08_11_50_12_634.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_12_634.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_12_634.jpg,-0.1346304,0,0,11.90069
/opt/my_training_data/IMG/center_2019_09_08_11_50_12_721.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_12_721.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_12_721.jpg,0,0,0,11.79083
/opt/my_training_data/IMG/center_2019_09_08_11_50_12_789.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_12_789.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_12_789.jpg,0,0,0,11.79377
/opt/my_training_data/IMG/center_2019_09_08_11_50_12_880.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_12_880.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_12_880.jpg,0,0,0,11.60798
/opt/my_training_data/IMG/center_2019_09_08_11_50_12_966.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_12_966.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_12_966.jpg,0,0,0,11.66918
/opt/my_training_data/IMG/center_2019_09_08_11_50_13_036.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_13_036.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_13_036.jpg,0,0,0,11.40065
/opt/my_training_data/IMG/center_2019_09_08_11_50_13_123.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_13_123.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_13_123.jpg,0,0,0,11.53244
/opt/my_training_data/IMG/center_2019_09_08_11_50_13_190.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_13_190.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_13_190.jpg,0,0,0,11.21597
/opt/my_training_data/IMG/center_2019_09_08_11_50_13_279.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_13_279.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_13_279.jpg,0,0,0,11.14883
/opt/my_training_data/IMG/center_2019_09_08_11_50_13_362.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_13_362.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_13_362.jpg,0,0,0,11.20034
/opt/my_training_data/IMG/center_2019_09_08_11_50_13_431.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_13_431.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_13_431.jpg,0,0,0,11.12965
/opt/my_training_data/IMG/center_2019_09_08_11_50_13_518.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_13_518.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_13_518.jpg,0,0,0,11.01789
/opt/my_training_data/IMG/center_2019_09_08_11_50_13_606.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_13_606.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_13_606.jpg,0,0,0,10.92934
/opt/my_training_data/IMG/center_2019_09_08_11_50_13_675.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_13_675.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_13_675.jpg,0,0,0,10.86338
/opt/my_training_data/IMG/center_2019_09_08_11_50_13_760.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_13_760.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_13_760.jpg,0,0,0,10.75434
/opt/my_training_data/IMG/center_2019_09_08_11_50_13_830.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_13_830.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_13_830.jpg,0,0,0,10.68944
/opt/my_training_data/IMG/center_2019_09_08_11_50_13_925.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_13_925.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_13_925.jpg,0,0.0917666,0,10.61879
/opt/my_training_data/IMG/center_2019_09_08_11_50_14_004.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_14_004.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_14_004.jpg,-0.1,0.3277166,0,10.74006
/opt/my_training_data/IMG/center_2019_09_08_11_50_14_074.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_14_074.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_14_074.jpg,-0.25,0.5366964,0,10.97546
/opt/my_training_data/IMG/center_2019_09_08_11_50_14_160.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_14_160.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_14_160.jpg,-0.3337719,0.5389445,0,11.7471
/opt/my_training_data/IMG/center_2019_09_08_11_50_14_231.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_14_231.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_14_231.jpg,-0.1280465,0.3332191,0,11.79579
/opt/my_training_data/IMG/center_2019_09_08_11_50_14_318.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_14_318.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_14_318.jpg,0,0.07291532,0,11.91934
/opt/my_training_data/IMG/center_2019_09_08_11_50_14_387.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_14_387.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_14_387.jpg,0,0,0,11.76715
/opt/my_training_data/IMG/center_2019_09_08_11_50_14_455.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_14_455.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_14_455.jpg,0,0,0,11.79856
/opt/my_training_data/IMG/center_2019_09_08_11_50_14_525.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_14_525.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_14_525.jpg,0,0,0,11.60542
/opt/my_training_data/IMG/center_2019_09_08_11_50_14_591.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_14_591.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_14_591.jpg,0,0,0,11.54501
/opt/my_training_data/IMG/center_2019_09_08_11_50_14_666.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_14_666.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_14_666.jpg,-0.2,0,0,11.42405
/opt/my_training_data/IMG/center_2019_09_08_11_50_14_740.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_14_740.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_14_740.jpg,-0.2792702,0,0,11.24978
/opt/my_training_data/IMG/center_2019_09_08_11_50_14_809.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_14_809.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_14_809.jpg,-0.06304193,0,0,11.2654
/opt/my_training_data/IMG/center_2019_09_08_11_50_14_881.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_14_881.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_14_881.jpg,0,0,0,11.15176
/opt/my_training_data/IMG/center_2019_09_08_11_50_14_955.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_14_955.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_14_955.jpg,0,0,0,11.08384
/opt/my_training_data/IMG/center_2019_09_08_11_50_15_023.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_15_023.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_15_023.jpg,0,0,0,10.99461
/opt/my_training_data/IMG/center_2019_09_08_11_50_15_095.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_15_095.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_15_095.jpg,0,0,0,10.92817
/opt/my_training_data/IMG/center_2019_09_08_11_50_15_165.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_15_165.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_15_165.jpg,0,0,0,10.84033
/opt/my_training_data/IMG/center_2019_09_08_11_50_15_239.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_15_239.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_15_239.jpg,0,0,0,10.75319
/opt/my_training_data/IMG/center_2019_09_08_11_50_15_309.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_15_309.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_15_309.jpg,0,0,0,10.6883
/opt/my_training_data/IMG/center_2019_09_08_11_50_15_378.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_15_378.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_15_378.jpg,-0.1,0,0,10.60002
/opt/my_training_data/IMG/center_2019_09_08_11_50_15_465.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_15_465.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_15_465.jpg,-0.3,0,0,10.48823
/opt/my_training_data/IMG/center_2019_09_08_11_50_15_540.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_15_540.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_15_540.jpg,-0.2523451,0,0,10.38351
/opt/my_training_data/IMG/center_2019_09_08_11_50_15_630.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_15_630.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_15_630.jpg,0,0,0,10.29685
/opt/my_training_data/IMG/center_2019_09_08_11_50_15_703.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_15_703.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_15_703.jpg,0,0,0,10.21013
/opt/my_training_data/IMG/center_2019_09_08_11_50_15_770.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_15_770.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_15_770.jpg,0,0,0,10.14811
/opt/my_training_data/IMG/center_2019_09_08_11_50_15_838.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_15_838.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_15_838.jpg,0,0,0,10.08678
/opt/my_training_data/IMG/center_2019_09_08_11_50_15_912.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_15_912.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_15_912.jpg,0,0,0,10.00569
/opt/my_training_data/IMG/center_2019_09_08_11_50_16_000.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_16_000.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_16_000.jpg,0,0,0,9.905256
/opt/my_training_data/IMG/center_2019_09_08_11_50_16_073.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_16_073.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_16_073.jpg,0,0,0,9.845485
/opt/my_training_data/IMG/center_2019_09_08_11_50_16_162.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_16_162.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_16_162.jpg,-0.2,0,0,9.735588
/opt/my_training_data/IMG/center_2019_09_08_11_50_16_232.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_16_232.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_16_232.jpg,-0.1170659,0,0,9.668284
/opt/my_training_data/IMG/center_2019_09_08_11_50_16_304.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_16_304.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_16_304.jpg,0,0,0,9.587493
/opt/my_training_data/IMG/center_2019_09_08_11_50_16_391.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_16_391.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_16_391.jpg,0,0,0,9.509873
/opt/my_training_data/IMG/center_2019_09_08_11_50_16_485.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_16_485.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_16_485.jpg,0,0,0,9.414304
/opt/my_training_data/IMG/center_2019_09_08_11_50_16_556.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_16_556.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_16_556.jpg,0,0,0,9.357492
/opt/my_training_data/IMG/center_2019_09_08_11_50_16_624.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_16_624.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_16_624.jpg,0,0,0,9.28228
/opt/my_training_data/IMG/center_2019_09_08_11_50_16_703.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_16_703.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_16_703.jpg,0,0,0,9.207673
/opt/my_training_data/IMG/center_2019_09_08_11_50_16_771.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_16_771.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_16_771.jpg,0,0,0,9.152111
/opt/my_training_data/IMG/center_2019_09_08_11_50_16_839.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_16_839.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_16_839.jpg,0,0,0,9.078549
/opt/my_training_data/IMG/center_2019_09_08_11_50_16_916.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_16_916.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_16_916.jpg,-0.15,0,0,9.018235
/opt/my_training_data/IMG/center_2019_09_08_11_50_17_002.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_17_002.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_17_002.jpg,-0.4,0,0,8.886508
/opt/my_training_data/IMG/center_2019_09_08_11_50_17_095.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_17_095.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_17_095.jpg,-0.4689095,0,0,8.769709
/opt/my_training_data/IMG/center_2019_09_08_11_50_17_163.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_17_163.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_17_163.jpg,-0.2631576,0,0,8.706224
/opt/my_training_data/IMG/center_2019_09_08_11_50_17_230.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_17_230.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_17_230.jpg,-0.06195331,0,0,8.650977
/opt/my_training_data/IMG/center_2019_09_08_11_50_17_300.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_17_300.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_17_300.jpg,0,0,0,8.57272
/opt/my_training_data/IMG/center_2019_09_08_11_50_17_370.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_17_370.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_17_370.jpg,0,0,0,8.520338
/opt/my_training_data/IMG/center_2019_09_08_11_50_17_458.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_17_458.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_17_458.jpg,0,0,0,8.451737
/opt/my_training_data/IMG/center_2019_09_08_11_50_17_532.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_17_532.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_17_532.jpg,0,0,0,8.383799
/opt/my_training_data/IMG/center_2019_09_08_11_50_17_599.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_17_599.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_17_599.jpg,0,0,0,8.316416
/opt/my_training_data/IMG/center_2019_09_08_11_50_17_667.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_17_667.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_17_667.jpg,0,0,0,8.266236
/opt/my_training_data/IMG/center_2019_09_08_11_50_17_740.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_17_740.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_17_740.jpg,0,0,0,8.1998
/opt/my_training_data/IMG/center_2019_09_08_11_50_17_807.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_17_807.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_17_807.jpg,0,0,0,8.150324
/opt/my_training_data/IMG/center_2019_09_08_11_50_17_874.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_17_874.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_17_874.jpg,0,0,0,8.101147
/opt/my_training_data/IMG/center_2019_09_08_11_50_17_952.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_17_952.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_17_952.jpg,0,0,0,8.036037
/opt/my_training_data/IMG/center_2019_09_08_11_50_18_040.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_18_040.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_18_040.jpg,0,0,0,7.955386
/opt/my_training_data/IMG/center_2019_09_08_11_50_18_113.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_18_113.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_18_113.jpg,0,0,0,7.907385
/opt/my_training_data/IMG/center_2019_09_08_11_50_18_183.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_18_183.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_18_183.jpg,0,0,0,7.843835
/opt/my_training_data/IMG/center_2019_09_08_11_50_18_253.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_18_253.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_18_253.jpg,0,0,0,7.796508
/opt/my_training_data/IMG/center_2019_09_08_11_50_18_325.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_18_325.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_18_325.jpg,0,0,0,7.733849
/opt/my_training_data/IMG/center_2019_09_08_11_50_18_394.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_18_394.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_18_394.jpg,0,0,0,7.687186
/opt/my_training_data/IMG/center_2019_09_08_11_50_18_462.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_18_462.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_18_462.jpg,0,0.1387525,0,7.68508
/opt/my_training_data/IMG/center_2019_09_08_11_50_18_538.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_18_538.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_18_538.jpg,0,0.3650701,0,7.833054
/opt/my_training_data/IMG/center_2019_09_08_11_50_18_624.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_18_624.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_18_624.jpg,0,0.2364664,0,8.189897
/opt/my_training_data/IMG/center_2019_09_08_11_50_18_699.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_18_699.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_18_699.jpg,0,0.01219797,0,8.209847
/opt/my_training_data/IMG/center_2019_09_08_11_50_18_771.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_18_771.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_18_771.jpg,0,0,0,8.161219
/opt/my_training_data/IMG/center_2019_09_08_11_50_18_841.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_18_841.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_18_841.jpg,0,0,0,8.095632
/opt/my_training_data/IMG/center_2019_09_08_11_50_18_917.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_18_917.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_18_917.jpg,-0.05,0,0,8.04631
/opt/my_training_data/IMG/center_2019_09_08_11_50_18_984.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_18_984.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_18_984.jpg,-0.25,0,0,7.966307
/opt/my_training_data/IMG/center_2019_09_08_11_50_19_055.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_19_055.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_19_055.jpg,-0.4,0,0,7.892001
/opt/my_training_data/IMG/center_2019_09_08_11_50_19_126.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_19_126.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_19_126.jpg,-0.2756338,0,0,7.817507
/opt/my_training_data/IMG/center_2019_09_08_11_50_19_216.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_19_216.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_19_216.jpg,-0.006593943,0,0,7.751259
/opt/my_training_data/IMG/center_2019_09_08_11_50_19_291.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_19_291.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_19_291.jpg,0,0,0,7.684949
/opt/my_training_data/IMG/center_2019_09_08_11_50_19_357.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_19_357.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_19_357.jpg,0,0,0,7.638315
/opt/my_training_data/IMG/center_2019_09_08_11_50_19_428.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_19_428.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_19_428.jpg,0,0,0,7.576882
/opt/my_training_data/IMG/center_2019_09_08_11_50_19_504.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_19_504.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_19_504.jpg,0,0,0,7.515982
/opt/my_training_data/IMG/center_2019_09_08_11_50_19_575.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_19_575.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_19_575.jpg,0,0,0,7.470631
/opt/my_training_data/IMG/center_2019_09_08_11_50_19_647.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_19_647.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_19_647.jpg,0,0,0,7.41059
/opt/my_training_data/IMG/center_2019_09_08_11_50_19_726.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_19_726.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_19_726.jpg,0,0,0,7.351031
/opt/my_training_data/IMG/center_2019_09_08_11_50_19_799.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_19_799.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_19_799.jpg,0,0,0,7.291951
/opt/my_training_data/IMG/center_2019_09_08_11_50_19_871.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_19_871.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_19_871.jpg,0,0,0,7.247954
/opt/my_training_data/IMG/center_2019_09_08_11_50_19_942.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_19_942.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_19_942.jpg,0,0,0,7.189639
/opt/my_training_data/IMG/center_2019_09_08_11_50_20_018.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_20_018.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_20_018.jpg,0,0,0,7.146259
/opt/my_training_data/IMG/center_2019_09_08_11_50_20_087.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_20_087.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_20_087.jpg,0,0,0,7.088825
/opt/my_training_data/IMG/center_2019_09_08_11_50_20_160.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_20_160.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_20_160.jpg,0,0,0,7.031856
/opt/my_training_data/IMG/center_2019_09_08_11_50_20_226.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_20_226.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_20_226.jpg,0,0,0,6.989426
/opt/my_training_data/IMG/center_2019_09_08_11_50_20_299.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_20_299.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_20_299.jpg,0,0,0,6.933254
/opt/my_training_data/IMG/center_2019_09_08_11_50_20_366.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_20_366.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_20_366.jpg,0,0.1344931,0,6.932736
/opt/my_training_data/IMG/center_2019_09_08_11_50_20_440.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_20_440.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_20_440.jpg,0,0.3560908,0,7.155319
/opt/my_training_data/IMG/center_2019_09_08_11_50_20_510.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_20_510.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_20_510.jpg,-0.1,0.4280469,0,7.434497
/opt/my_training_data/IMG/center_2019_09_08_11_50_20_582.jpg,/opt/my_training_data/IMG/left_2019_09_08_11_50_20_582.jpg,/opt/my_training_data/IMG/right_2019_09_08_11_50_20_582.jpg,-0.3,0.2113388,0,7.627987
